#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
X	X	+	+	9587781	9588769	4193967	4194972	17718942	18190508	989	1006	743	12	743/962	77.2%	962/1033	93.1%	989/17718942	0.0%
X	X	+	+	9589715	9590521	4200048	4200870	17718942	18190508	807	823	604	8	604/798	75.7%	798/832	95.9%	807/17718942	0.0%
X	X	+	+	9590941	9591187	4201554	4201800	17718942	18190508	247	247	200	0	200/247	81.0%	247/247	100.0%	247/17718942	0.0%
X	X	+	+	9591380	9591605	4202513	4202738	17718942	18190508	226	226	188	0	188/226	83.2%	226/226	100.0%	226/17718942	0.0%
X	X	+	+	9593738	9594386	4204310	4204964	17718942	18190508	649	655	480	9	480/609	78.8%	609/695	87.6%	649/17718942	0.0%
X	X	+	+	9595225	9595979	4206165	4206937	17718942	18190508	755	773	530	14	530/720	73.6%	720/808	89.1%	755/17718942	0.0%
X	X	+	+	9596995	9597074	4207958	4208034	17718942	18190508	80	77	69	2	69/77	89.6%	77/80	96.2%	80/17718942	0.0%
X	X	+	+	9598524	9599447	4209287	4210108	17718942	18190508	924	822	578	21	578/786	73.5%	786/960	81.9%	924/17718942	0.0%
X	X	+	+	9599725	9599860	4210463	4210604	17718942	18190508	136	142	110	2	110/136	80.9%	136/142	95.8%	136/17718942	0.0%
X	X	+	+	9600255	9600435	4210727	4210927	17718942	18190508	181	201	148	5	148/181	81.8%	181/201	90.0%	181/17718942	0.0%
X	X	+	+	9602021	9602260	4212407	4212627	17718942	18190508	240	221	199	4	199/220	90.5%	220/241	91.3%	240/17718942	0.0%
X	X	+	+	9607947	9608430	4216023	4216487	17718942	18190508	484	465	345	15	345/453	76.2%	453/496	91.3%	484/17718942	0.0%
X	X	+	+	9609042	9609213	4216627	4216786	17718942	18190508	172	160	129	2	129/160	80.6%	160/172	93.0%	172/17718942	0.0%
X	X	+	+	9610049	9611562	4217383	4218816	17718942	18190508	1514	1434	1059	24	1059/1369	77.4%	1369/1579	86.7%	1514/17718942	0.0%
X	X	+	+	9612018	9616610	4219447	4223704	17718942	18190508	4593	4258	2984	72	2984/4033	74.0%	4033/4818	83.7%	4593/17718942	0.0%
X	X	+	+	9620436	9620572	4226150	4226286	17718942	18190508	137	137	95	0	95/137	69.3%	137/137	100.0%	137/17718942	0.0%
X	X	+	+	9623298	9623609	4228170	4228477	17718942	18190508	312	308	241	2	241/306	78.8%	306/314	97.5%	312/17718942	0.0%
X	X	+	+	9623652	9623801	4229900	4230049	17718942	18190508	150	150	116	0	116/150	77.3%	150/150	100.0%	150/17718942	0.0%
X	X	+	+	9624406	9624606	4230108	4230308	17718942	18190508	201	201	146	0	146/201	72.6%	201/201	100.0%	201/17718942	0.0%
X	X	+	+	9630394	9630875	4233026	4233445	17718942	18190508	482	420	315	2	315/420	75.0%	420/482	87.1%	482/17718942	0.0%
X	X	+	+	9633891	9633983	4238330	4238422	17718942	18190508	93	93	77	0	77/93	82.8%	93/93	100.0%	93/17718942	0.0%
X	X	+	+	9634233	9634924	4238645	4239345	17718942	18190508	692	701	533	6	533/683	78.0%	683/710	96.2%	692/17718942	0.0%
X	X	+	+	9635885	9636158	4240177	4240458	17718942	18190508	274	282	197	3	197/267	73.8%	267/289	92.4%	274/17718942	0.0%
X	X	+	+	9636777	9636859	4240605	4240687	17718942	18190508	83	83	65	0	65/83	78.3%	83/83	100.0%	83/17718942	0.0%
X	X	+	+	9637153	9637593	4240966	4241400	17718942	18190508	441	435	322	16	322/399	80.7%	399/477	83.6%	441/17718942	0.0%
X	X	+	+	9640028	9640078	4244920	4244970	17718942	18190508	51	51	48	0	48/51	94.1%	51/51	100.0%	51/17718942	0.0%
X	X	+	+	9643137	9643280	4247442	4247582	17718942	18190508	144	141	113	3	113/134	84.3%	134/151	88.7%	144/17718942	0.0%
X	X	+	+	9649545	9649721	4252668	4252844	17718942	18190508	177	177	123	0	123/177	69.5%	177/177	100.0%	177/17718942	0.0%
X	X	+	+	9650994	9651843	4254348	4255210	17718942	18190508	850	863	619	12	619/835	74.1%	835/878	95.1%	850/17718942	0.0%
X	X	+	+	9652524	9653383	4255348	4256253	17718942	18190508	860	906	625	17	625/822	76.0%	822/944	87.1%	860/17718942	0.0%
X	X	+	+	9654333	9654483	4257023	4257155	17718942	18190508	151	133	112	3	112/133	84.2%	133/151	88.1%	151/17718942	0.0%
X	X	+	+	9658251	9658422	4260579	4260753	17718942	18190508	172	175	127	1	127/172	73.8%	172/175	98.3%	172/17718942	0.0%
X	X	+	+	9659103	9659413	4261534	4261834	17718942	18190508	311	301	241	8	241/295	81.7%	295/317	93.1%	311/17718942	0.0%
X	X	+	+	9665181	9665250	4270292	4270360	17718942	18190508	70	69	61	1	61/69	88.4%	69/70	98.6%	70/17718942	0.0%
X	X	+	+	9665987	9666399	4270985	4271400	17718942	18190508	413	416	266	6	266/397	67.0%	397/432	91.9%	413/17718942	0.0%
X	X	+	+	9667305	9667535	4272461	4272697	17718942	18190508	231	237	154	4	154/225	68.4%	225/243	92.6%	231/17718942	0.0%
X	X	+	+	9675169	9675371	4277925	4278144	17718942	18190508	203	220	152	7	152/195	77.9%	195/228	85.5%	203/17718942	0.0%
X	X	+	+	9676085	9676830	4286938	4287561	17718942	18190508	746	624	460	13	460/600	76.7%	600/770	77.9%	746/17718942	0.0%
X	X	+	+	9676090	9676830	4278817	4279435	17718942	18190508	741	619	453	13	453/595	76.1%	595/765	77.8%	741/17718942	0.0%
X	X	+	+	9677945	9678631	4288498	4289182	17718942	18190508	687	685	477	7	477/672	71.0%	672/700	96.0%	687/17718942	0.0%
X	X	+	+	9679105	9679406	4289429	4289730	17718942	18190508	302	302	216	0	216/302	71.5%	302/302	100.0%	302/17718942	0.0%
X	X	+	+	9679893	9680166	4290216	4290489	17718942	18190508	274	274	187	2	187/272	68.8%	272/276	98.6%	274/17718942	0.0%
X	X	+	+	9694001	9695447	4302984	4304277	17718942	18190508	1447	1294	991	22	991/1234	80.3%	1234/1507	81.9%	1447/17718942	0.0%
X	X	+	+	9695754	9696340	4304371	4304961	17718942	18190508	587	591	379	13	379/553	68.5%	553/625	88.5%	587/17718942	0.0%
X	X	+	+	9697297	9697872	4305594	4306192	17718942	18190508	576	599	446	17	446/558	79.9%	558/617	90.4%	576/17718942	0.0%
X	X	+	+	9698475	9700427	4306793	4308780	17718942	18190508	1953	1988	1404	33	1404/1807	77.7%	1807/2134	84.7%	1953/17718942	0.0%
X	X	+	+	9701048	9701550	4309501	4310000	17718942	18190508	503	500	364	9	364/484	75.2%	484/519	93.3%	503/17718942	0.0%
X	X	+	+	9702151	9702402	4310975	4311217	17718942	18190508	252	243	183	9	183/223	82.1%	223/272	82.0%	252/17718942	0.0%
X	X	+	+	9702896	9703048	4311458	4311609	17718942	18190508	153	152	127	2	127/149	85.2%	149/156	95.5%	153/17718942	0.0%
X	X	+	+	9704528	9704981	4313063	4313520	17718942	18190508	454	458	335	12	335/427	78.5%	427/485	88.0%	454/17718942	0.0%
X	X	+	+	9706318	9707432	4315000	4316219	17718942	18190508	1115	1220	785	34	785/1063	73.8%	1063/1272	83.6%	1115/17718942	0.0%
X	X	+	+	9707627	9708418	4318303	4319099	17718942	18190508	792	797	526	12	526/750	70.1%	750/839	89.4%	792/17718942	0.0%
X	X	+	+	9710369	9710731	4321277	4321619	17718942	18190508	363	343	234	4	234/343	68.2%	343/363	94.5%	363/17718942	0.0%
X	X	+	+	9711229	9711544	4322123	4322349	17718942	18190508	316	227	173	3	173/224	77.2%	224/319	70.2%	316/17718942	0.0%
X	X	+	+	9712835	9712995	4325195	4325355	17718942	18190508	161	161	117	0	117/161	72.7%	161/161	100.0%	161/17718942	0.0%
X	X	+	+	9713196	9713751	4326908	4327449	17718942	18190508	556	542	365	8	365/531	68.7%	531/567	93.7%	556/17718942	0.0%
X	X	+	+	9714852	9715040	4327954	4328137	17718942	18190508	189	184	151	3	151/181	83.4%	181/192	94.3%	189/17718942	0.0%
X	X	+	+	9715683	9715885	4328947	4329179	17718942	18190508	203	233	166	3	166/200	83.0%	200/236	84.7%	203/17718942	0.0%
X	X	+	+	9716765	9726123	4329648	4338911	17718942	18190508	9359	9264	6649	137	6649/8758	75.9%	8758/9865	88.8%	9359/17718942	0.1%
X	X	+	+	9727235	9728237	4339886	4340846	17718942	18190508	1003	961	684	14	684/924	74.0%	924/1040	88.8%	1003/17718942	0.0%
X	X	+	+	9728690	9738176	4340910	4350157	17718942	18190508	9487	9248	6486	221	6486/8606	75.4%	8606/10129	85.0%	9487/17718942	0.1%
X	X	+	+	9740076	9741699	4352069	4353772	17718942	18190508	1624	1704	1054	48	1054/1479	71.3%	1479/1849	80.0%	1624/17718942	0.0%
X	X	+	+	9742484	9743660	4353895	4355123	17718942	18190508	1177	1229	764	24	764/1118	68.3%	1118/1288	86.8%	1177/17718942	0.0%
X	X	+	+	9743742	9748830	4355047	4360079	17718942	18190508	5089	5033	3595	53	3595/4787	75.1%	4787/5335	89.7%	5089/17718942	0.0%
X	X	+	+	9749273	9751817	4360156	4362483	17718942	18190508	2545	2328	1721	17	1721/2298	74.9%	2298/2575	89.2%	2545/17718942	0.0%
X	X	+	+	9752597	9753570	4362943	4363846	17718942	18190508	974	904	650	9	650/872	74.5%	872/1006	86.7%	974/17718942	0.0%
X	X	+	+	9757314	9757508	4366746	4366940	17718942	18190508	195	195	139	0	139/195	71.3%	195/195	100.0%	195/17718942	0.0%
X	X	+	+	9757834	9758805	4367536	4368563	17718942	18190508	972	1028	737	2	737/972	75.8%	972/1028	94.6%	972/17718942	0.0%
X	X	+	+	9758896	9759021	4368883	4369008	17718942	18190508	126	126	94	0	94/126	74.6%	126/126	100.0%	126/17718942	0.0%
X	X	+	+	9759425	9759673	4369352	4369594	17718942	18190508	249	243	161	2	161/241	66.8%	241/251	96.0%	249/17718942	0.0%
X	X	+	+	9759978	9762429	4369637	4371864	17718942	18190508	2452	2228	1508	56	1508/2074	72.7%	2074/2606	79.6%	2452/17718942	0.0%
X	X	+	+	9762632	9765691	4372470	4375531	17718942	18190508	3060	3062	1991	68	1991/2760	72.1%	2760/3362	82.1%	3060/17718942	0.0%
X	X	+	+	9766517	9766684	4375783	4375940	17718942	18190508	168	158	129	2	129/155	83.2%	155/171	90.6%	168/17718942	0.0%
X	X	+	+	9769177	9769683	4378125	4378583	17718942	18190508	507	459	344	14	344/445	77.3%	445/521	85.4%	507/17718942	0.0%
X	X	+	+	9772176	9774490	4384126	4386168	17718942	18190508	2315	2043	1484	22	1484/2013	73.7%	2013/2345	85.8%	2315/17718942	0.0%
X	X	+	+	9774866	9775158	4386601	4386855	17718942	18190508	293	255	190	9	190/248	76.6%	248/300	82.7%	293/17718942	0.0%
X	X	+	+	9777628	9778032	4391171	4391555	17718942	18190508	405	385	307	6	307/385	79.7%	385/405	95.1%	405/17718942	0.0%
X	X	+	+	9778505	9779373	4391712	4392556	17718942	18190508	869	845	597	8	597/838	71.2%	838/876	95.7%	869/17718942	0.0%
X	X	+	+	9779619	9779738	4394230	4394349	17718942	18190508	120	120	94	0	94/120	78.3%	120/120	100.0%	120/17718942	0.0%
X	X	+	+	9780652	9782003	4395374	4396829	17718942	18190508	1352	1456	989	23	989/1315	75.2%	1315/1493	88.1%	1352/17718942	0.0%
X	X	+	+	9782380	9783809	4398066	4399611	17718942	18190508	1430	1546	997	49	997/1305	76.4%	1305/1671	78.1%	1430/17718942	0.0%
X	X	+	+	9784582	9784780	4400238	4400481	17718942	18190508	199	244	176	6	176/199	88.4%	199/244	81.6%	199/17718942	0.0%
X	X	+	+	9785893	9786895	4401817	4402797	17718942	18190508	1003	981	737	19	737/932	79.1%	932/1052	88.6%	1003/17718942	0.0%
X	X	+	+	9787891	9788263	4403973	4404333	17718942	18190508	373	361	260	3	260/361	72.0%	361/373	96.8%	373/17718942	0.0%
X	X	+	+	9792708	9794266	4408312	4409465	17718942	18190508	1559	1154	849	16	849/1141	74.4%	1141/1572	72.6%	1559/17718942	0.0%
X	X	+	+	9810459	9821430	4422123	4433284	17718942	18190508	10972	11162	7559	142	7559/10578	71.5%	10578/11556	91.5%	10972/17718942	0.1%
X	X	+	+	9821504	9822277	4434503	4435293	17718942	18190508	774	791	574	8	574/760	75.5%	760/805	94.4%	774/17718942	0.0%
X	X	+	+	9823965	9824058	4438816	4438909	17718942	18190508	94	94	77	0	77/94	81.9%	94/94	100.0%	94/17718942	0.0%
X	X	+	+	9824292	9824431	4438982	4439121	17718942	18190508	140	140	119	0	119/140	85.0%	140/140	100.0%	140/17718942	0.0%
X	X	+	+	9825001	9825187	4439157	4439343	17718942	18190508	187	187	141	0	141/187	75.4%	187/187	100.0%	187/17718942	0.0%
X	X	+	+	9825412	9827790	4440118	4442464	17718942	18190508	2379	2347	1694	37	1694/2207	76.8%	2207/2519	87.6%	2379/17718942	0.0%
X	X	+	+	9828582	9829257	4443100	4443772	17718942	18190508	676	673	544	10	544/650	83.7%	650/699	93.0%	676/17718942	0.0%
X	X	+	+	9830128	9830373	4444015	4444255	17718942	18190508	246	241	202	7	202/232	87.1%	232/255	91.0%	246/17718942	0.0%
X	X	+	+	9831138	9831640	4444570	4445091	17718942	18190508	503	522	365	16	365/480	76.0%	480/545	88.1%	503/17718942	0.0%
X	X	+	+	9832079	9832700	4445607	4446210	17718942	18190508	622	604	438	15	438/568	77.1%	568/658	86.3%	622/17718942	0.0%
X	X	+	+	9833698	9835453	4447752	4449554	17718942	18190508	1756	1803	1286	11	1286/1713	75.1%	1713/1846	92.8%	1756/17718942	0.0%
X	X	+	+	9835585	9837165	4450415	4452003	17718942	18190508	1581	1589	1153	12	1153/1543	74.7%	1543/1627	94.8%	1581/17718942	0.0%
X	X	+	+	9840973	9841198	4456712	4456934	17718942	18190508	226	223	173	4	173/220	78.6%	220/229	96.1%	226/17718942	0.0%
X	X	+	+	9842180	9842784	4457706	4458324	17718942	18190508	605	619	485	14	485/581	83.5%	581/643	90.4%	605/17718942	0.0%
X	X	+	+	9843454	9843877	4458706	4459157	17718942	18190508	424	452	350	10	350/410	85.4%	410/466	88.0%	424/17718942	0.0%
X	X	+	+	9844584	9849112	4459650	4464132	17718942	18190508	4529	4483	3199	120	3199/4112	77.8%	4112/4900	83.9%	4529/17718942	0.0%
X	X	+	+	9849443	9849572	4464281	4464411	17718942	18190508	130	131	106	2	106/129	82.2%	129/132	97.7%	130/17718942	0.0%
X	X	+	+	9850439	9851262	4465274	4466166	17718942	18190508	824	893	614	7	614/814	75.4%	814/903	90.1%	824/17718942	0.0%
X	X	+	+	9854530	9854675	4469748	4469879	17718942	18190508	146	132	112	2	112/132	84.8%	132/146	90.4%	146/17718942	0.0%
X	X	+	+	9856088	9857103	4470526	4471539	17718942	18190508	1016	1014	722	27	722/954	75.7%	954/1076	88.7%	1016/17718942	0.0%
X	X	+	+	9857714	9858057	4471858	4472205	17718942	18190508	344	348	248	5	248/331	74.9%	331/361	91.7%	344/17718942	0.0%
X	X	+	+	9861732	9862480	4474855	4475571	17718942	18190508	749	717	495	7	495/663	74.7%	663/803	82.6%	749/17718942	0.0%
X	X	+	+	9862818	9862966	4475778	4475926	17718942	18190508	149	149	119	0	119/149	79.9%	149/149	100.0%	149/17718942	0.0%
X	X	+	+	9867421	9867552	4478805	4478936	17718942	18190508	132	132	97	0	97/132	73.5%	132/132	100.0%	132/17718942	0.0%
X	X	+	+	9867763	9867917	4478959	4479113	17718942	18190508	155	155	123	0	123/155	79.4%	155/155	100.0%	155/17718942	0.0%
X	X	+	+	9870005	9870370	4479621	4479968	17718942	18190508	366	348	251	5	251/347	72.3%	347/367	94.6%	366/17718942	0.0%
X	X	+	+	9870893	9873030	4480437	4482645	17718942	18190508	2138	2209	1513	34	1513/2068	73.2%	2068/2279	90.7%	2138/17718942	0.0%
X	X	+	+	9873895	9874787	4482805	4483635	17718942	18190508	893	831	627	15	627/824	76.1%	824/900	91.6%	893/17718942	0.0%
X	X	+	+	9875834	9876372	4484285	4484811	17718942	18190508	539	527	403	15	403/497	81.1%	497/569	87.3%	539/17718942	0.0%
X	X	+	+	9877157	9881592	4485231	4489652	17718942	18190508	4436	4422	3206	82	3206/4089	78.4%	4089/4769	85.7%	4436/17718942	0.0%
X	X	+	+	9882072	9882221	4491065	4491215	17718942	18190508	150	151	120	1	120/150	80.0%	150/151	99.3%	150/17718942	0.0%
X	X	+	+	9884323	9891688	4493012	4500381	17718942	18190508	7366	7370	5519	45	5519/7195	76.7%	7195/7541	95.4%	7366/17718942	0.0%
X	X	+	+	9891910	9892649	4500967	4501706	17718942	18190508	740	740	543	12	543/703	77.2%	703/777	90.5%	740/17718942	0.0%
X	X	+	+	9895469	9895621	4508090	4508245	17718942	18190508	153	156	110	1	110/153	71.9%	153/156	98.1%	153/17718942	0.0%
X	X	+	+	9895925	9896253	4511019	4511345	17718942	18190508	329	327	229	3	229/317	72.2%	317/339	93.5%	329/17718942	0.0%
X	X	+	+	9896587	9896884	4512693	4512986	17718942	18190508	298	294	211	3	211/287	73.5%	287/305	94.1%	298/17718942	0.0%
X	X	+	+	9896919	9897051	4513412	4513544	17718942	18190508	133	133	95	0	95/133	71.4%	133/133	100.0%	133/17718942	0.0%
X	X	+	+	9897769	9897928	4513956	4514115	17718942	18190508	160	160	112	0	112/160	70.0%	160/160	100.0%	160/17718942	0.0%
X	X	+	+	9907677	9907784	4535819	4535926	17718942	18190508	108	108	83	0	83/108	76.9%	108/108	100.0%	108/17718942	0.0%
X	X	+	+	9909415	9911600	4537184	4539296	17718942	18190508	2186	2113	1477	28	1477/2029	72.8%	2029/2270	89.4%	2186/17718942	0.0%
X	X	+	+	9911656	9912169	4540542	4541054	17718942	18190508	514	513	321	1	321/513	62.6%	513/514	99.8%	514/17718942	0.0%
X	X	+	+	9912538	9914280	4541130	4542857	17718942	18190508	1743	1728	1094	16	1094/1698	64.4%	1698/1773	95.8%	1743/17718942	0.0%
X	X	+	+	9914421	9915376	4543278	4544245	17718942	18190508	956	968	634	8	634/939	67.5%	939/985	95.3%	956/17718942	0.0%
X	X	+	+	9915530	9917449	4544664	4546559	17718942	18190508	1920	1896	1216	20	1216/1758	69.2%	1758/2058	85.4%	1920/17718942	0.0%
X	X	+	+	9922183	9922312	4548940	4549069	17718942	18190508	130	130	90	0	90/130	69.2%	130/130	100.0%	130/17718942	0.0%
X	X	+	+	9923040	9924886	4550206	4551914	17718942	18190508	1847	1709	1193	15	1193/1672	71.4%	1672/1884	88.7%	1847/17718942	0.0%
X	X	+	+	9924931	9925034	4552192	4552295	17718942	18190508	104	104	82	0	82/104	78.8%	104/104	100.0%	104/17718942	0.0%
X	X	+	+	9926194	9926402	4554859	4555067	17718942	18190508	209	209	161	0	161/209	77.0%	209/209	100.0%	209/17718942	0.0%
X	X	+	+	9926837	9927678	4555113	4556026	17718942	18190508	842	914	635	13	635/838	75.8%	838/918	91.3%	842/17718942	0.0%
X	X	+	+	9928433	9929026	4556879	4557458	17718942	18190508	594	580	417	5	417/566	73.7%	566/608	93.1%	594/17718942	0.0%
X	X	+	+	9929670	9933734	4558081	4562296	17718942	18190508	4065	4216	2869	99	2869/3893	73.7%	3893/4388	88.7%	4065/17718942	0.0%
X	X	+	+	9934892	9935467	4563435	4563980	17718942	18190508	576	546	383	12	383/524	73.1%	524/598	87.6%	576/17718942	0.0%
X	X	+	+	9936311	9936946	4564875	4565466	17718942	18190508	636	592	412	8	412/578	71.3%	578/650	88.9%	636/17718942	0.0%
X	X	+	+	9937947	9938463	4565955	4566486	17718942	18190508	517	532	378	11	378/493	76.7%	493/556	88.7%	517/17718942	0.0%
X	X	+	+	9940024	9940118	4568143	4568236	17718942	18190508	95	94	83	1	83/94	88.3%	94/95	98.9%	95/17718942	0.0%
X	X	+	+	9941379	9941867	4569143	4569622	17718942	18190508	489	480	357	13	357/455	78.5%	455/514	88.5%	489/17718942	0.0%
X	X	+	+	9942480	9942712	4570094	4570326	17718942	18190508	233	233	168	0	168/233	72.1%	233/233	100.0%	233/17718942	0.0%
X	X	+	+	9943205	9943657	4570414	4570858	17718942	18190508	453	445	327	5	327/436	75.0%	436/462	94.4%	453/17718942	0.0%
X	X	+	+	9944315	9944446	4572303	4572434	17718942	18190508	132	132	106	0	106/132	80.3%	132/132	100.0%	132/17718942	0.0%
X	X	+	+	9945073	9945287	4573042	4573272	17718942	18190508	215	231	156	2	156/213	73.2%	213/233	91.4%	215/17718942	0.0%
X	X	+	+	9945562	9949097	4573307	4576546	17718942	18190508	3536	3240	2257	53	2257/3088	73.1%	3088/3688	83.7%	3536/17718942	0.0%
X	X	+	+	9952250	9952447	4579101	4579299	17718942	18190508	198	199	138	4	138/190	72.6%	190/207	91.8%	198/17718942	0.0%
X	X	+	+	9952760	9952908	4579639	4579787	17718942	18190508	149	149	113	0	113/149	75.8%	149/149	100.0%	149/17718942	0.0%
X	X	+	+	9953060	9953178	4580029	4580147	17718942	18190508	119	119	96	0	96/119	80.7%	119/119	100.0%	119/17718942	0.0%
X	X	+	+	9953235	9954156	4581468	4582370	17718942	18190508	922	903	671	7	671/888	75.6%	888/937	94.8%	922/17718942	0.0%
X	X	+	+	9954421	9954539	4582931	4583049	17718942	18190508	119	119	90	0	90/119	75.6%	119/119	100.0%	119/17718942	0.0%
X	X	+	+	9958027	9958323	4585521	4585822	17718942	18190508	297	302	218	8	218/286	76.2%	286/313	91.4%	297/17718942	0.0%
X	X	+	+	9958790	9959131	4586270	4586591	17718942	18190508	342	322	216	3	216/321	67.3%	321/343	93.6%	342/17718942	0.0%
X	X	+	+	9959271	9961363	4586855	4588870	17718942	18190508	2093	2016	1483	17	1483/1973	75.2%	1973/2136	92.4%	2093/17718942	0.0%
X	X	+	+	9961951	9963490	4589259	4590811	17718942	18190508	1540	1553	982	28	982/1456	67.4%	1456/1637	88.9%	1540/17718942	0.0%
X	X	+	+	9965763	9966083	4592759	4593098	17718942	18190508	321	340	228	3	228/320	71.2%	320/341	93.8%	321/17718942	0.0%
X	X	+	+	9966701	9968796	4594035	4596126	17718942	18190508	2096	2092	1529	32	1529/1978	77.3%	1978/2210	89.5%	2096/17718942	0.0%
X	X	+	+	9969189	9973210	4597005	4600717	17718942	18190508	4022	3713	2823	51	2823/3596	78.5%	3596/4139	86.9%	4022/17718942	0.0%
X	X	+	+	9973725	9974011	4601474	4601783	17718942	18190508	287	310	203	6	203/274	74.1%	274/323	84.8%	287/17718942	0.0%
X	X	+	+	9975909	9976247	4603032	4603382	17718942	18190508	339	351	288	6	288/331	87.0%	331/359	92.2%	339/17718942	0.0%
X	X	+	+	9978317	9978381	4605403	4605467	17718942	18190508	65	65	57	0	57/65	87.7%	65/65	100.0%	65/17718942	0.0%
X	X	+	+	9981215	9981522	4608089	4608391	17718942	18190508	308	303	226	9	226/289	78.2%	289/322	89.8%	308/17718942	0.0%
X	X	+	+	9982554	9982701	4609459	4609606	17718942	18190508	148	148	115	0	115/148	77.7%	148/148	100.0%	148/17718942	0.0%
X	X	+	+	9983901	9984001	4610287	4610389	17718942	18190508	101	103	80	1	80/101	79.2%	101/103	98.1%	101/17718942	0.0%
X	X	+	+	9984021	9984606	4610831	4611429	17718942	18190508	586	599	411	8	411/568	72.4%	568/617	92.1%	586/17718942	0.0%
X	X	+	+	9986359	9986733	4613042	4613407	17718942	18190508	375	366	249	8	249/356	69.9%	356/385	92.5%	375/17718942	0.0%
X	X	+	+	9988996	9989373	4614994	4615396	17718942	18190508	378	403	291	10	291/357	81.5%	357/424	84.2%	378/17718942	0.0%
X	X	+	+	9992010	9992161	4617530	4617678	17718942	18190508	152	149	115	1	115/149	77.2%	149/152	98.0%	152/17718942	0.0%
X	X	+	+	9992754	9993789	4618045	4619039	17718942	18190508	1036	995	706	26	706/957	73.8%	957/1074	89.1%	1036/17718942	0.0%
X	X	+	+	9994129	9995743	4620067	4621599	17718942	18190508	1615	1533	1124	20	1124/1390	80.9%	1390/1758	79.1%	1615/17718942	0.0%
X	X	+	+	9996630	9997100	4622979	4623439	17718942	18190508	471	461	344	10	344/445	77.3%	445/487	91.4%	471/17718942	0.0%
X	X	+	+	9997697	9997989	4624215	4624514	17718942	18190508	293	300	217	1	217/293	74.1%	293/300	97.7%	293/17718942	0.0%
X	X	+	+	9998561	10000153	4625617	4627200	17718942	18190508	1593	1584	1212	26	1212/1507	80.4%	1507/1670	90.2%	1593/17718942	0.0%
X	X	+	+	10000930	10001375	4628139	4628573	17718942	18190508	446	435	330	3	330/430	76.7%	430/451	95.3%	446/17718942	0.0%
X	X	+	+	10001962	10002796	4629132	4629989	17718942	18190508	835	858	575	14	575/779	73.8%	779/914	85.2%	835/17718942	0.0%
X	X	+	+	10003362	10003861	4630401	4630916	17718942	18190508	500	516	384	1	384/500	76.8%	500/516	96.9%	500/17718942	0.0%
X	X	+	+	10004162	10004250	4631330	4631418	17718942	18190508	89	89	66	0	66/89	74.2%	89/89	100.0%	89/17718942	0.0%
X	X	+	+	10004661	10004911	4631801	4632051	17718942	18190508	251	251	185	0	185/251	73.7%	251/251	100.0%	251/17718942	0.0%
X	X	+	+	10005858	10006005	4632945	4633092	17718942	18190508	148	148	116	0	116/148	78.4%	148/148	100.0%	148/17718942	0.0%
X	X	+	+	10006364	10008199	4633812	4635499	17718942	18190508	1836	1688	1148	38	1148/1577	72.8%	1577/1947	81.0%	1836/17718942	0.0%
X	X	+	+	10008538	10008782	4635533	4635774	17718942	18190508	245	242	181	1	181/242	74.8%	242/245	98.8%	245/17718942	0.0%
